,a0_sys_0,a0_sys_1,a0_sys_10,a0_sys_11,a0_sys_12,a0_sys_2,a0_sys_3,a0_sys_4,a0_sys_5,a0_sys_6,a0_sys_7,a0_sys_8,a0_sys_9,acos2_sys_0,acos2_sys_1,acos2_sys_10,acos2_sys_11,acos2_sys_12,acos2_sys_2,acos2_sys_3,acos2_sys_4,acos2_sys_5,acos2_sys_6,acos2_sys_7,acos2_sys_8,acos2_sys_9,acos_sys_0,acos_sys_1,acos_sys_10,acos_sys_11,acos_sys_12,acos_sys_2,acos_sys_3,acos_sys_4,acos_sys_5,acos_sys_6,acos_sys_7,acos_sys_8,acos_sys_9,pt2_bin,q2_bin,x_bin,z_bin,a0_sys_sector,acos2_sys_sector,acos_sys_sector
2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,3,8,0.0,0.0,0.0
2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,3,8,0.0,0.0,0.0
2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,3,8,0.0,0.0,0.0
2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,3,8,0.0,0.0,0.0
2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,3,8,0.0,0.0,0.0
2340,37.3755989074707,3.00462007522583,0.0,1.2628049850463867,0.743888258934021,0.04301086813211441,0.34358057379722595,0.3976759910583496,4.4197964668273935,1.9990465641021729,1.2363953590393066,10.592164993286133,3.156591415405273,0.0014418133068829775,0.0013791524106636646,0.0,1.5763769624754786e-05,3.0001934646861628e-05,8.736357995076105e-05,0.00026378268375992775,0.00025352704687975347,0.0030358852818608284,0.0016601693350821733,0.0020140195265412326,0.003599256975576281,0.008829719386994839,0.00499382009729743,0.0020235734991729264,0.0,0.010810153558850287,0.0018652724102139477,0.0001054506574291736,0.00022168329451233149,0.000250691082328558,0.004053981974720955,0.0008400555234402418,0.0024029728956520557,0.0037745053414255385,0.003956573083996773,0,0,3,9,0.0,0.11594155118012345,0.0
2341,36.66076278686523,3.15692400932312,10.998132705688477,0.13559608161449432,0.7433013916015625,0.06857810169458389,0.07576683908700943,4.166069174971199e-06,11.631075859069824,2.1918420791625977,1.3360450267791748,5.770083904266357,4.970918655395508,0.00988135486841202,0.003232981543987989,0.014450768008828163,0.0008648779476061463,0.0006150694680400193,0.00019767606863752007,7.824133354006335e-05,7.416645786406663e-08,0.01124231331050396,0.0085329320281744,0.009763356298208237,0.006370760034769774,0.001054532011039555,0.012654059566557407,0.0060796961188316345,0.02510637044906616,0.014806206338107588,0.0035477972123771906,0.00020193043746985492,0.00013024586951360104,5.062488384055541e-08,0.02149307169020176,0.005861171055585146,0.005903290119022131,0.004762959200888872,0.0051261610351502895,1,0,3,9,0.0,0.0,0.0
2342,29.478605270385746,3.0198454856872563,18.15654182434082,2.4773402214050293,0.9735949635505676,3.0574217817047604e-05,0.4502882957458496,0.4927867949008942,9.6893310546875,0.714120090007782,1.898224949836731,6.924942493438722,7.3498854637146,0.00921206083148718,0.0033195414580404763,0.028775975108146667,0.0020950553007423878,0.001352511579170823,6.457774759383028e-08,0.00032398063922300935,0.0003434955142438412,0.012934776954352856,0.007937067188322544,0.002287987852469086,0.011330789886415005,0.011030767112970352,0.004613903816789389,0.004709758795797825,0.04417228698730469,0.02155078761279583,0.004459952935576439,1.119551242823036e-07,0.0006126724765636027,0.0007234087097458541,0.015776669606566433,0.0090707428753376,0.0032733867410570387,0.01615267433226109,0.015578228980302809,2,0,3,9,11.99509690794234,0.04392107116591939,0.058914597845065884
2343,23.37330818176269,2.4218120574951167,30.059844970703125,1.005191445350647,1.1269580125808716,0.33585819602012634,0.4451370239257813,0.01763315126299858,1.996243596076965,2.1195788383483887,2.7567381858825684,4.3069705963134775,5.179360389709473,0.0022308237385004763,0.0030181664042174816,0.0717267319560051,0.0012910094810649753,0.00280426861718297,0.0005034360801801085,0.0010287259938195348,0.0002784202224574983,0.002886718139052391,0.00013101359945721924,0.006939870305359364,0.010058497078716757,0.00856249313801527,0.013055222108960152,0.0031981852371245627,0.1211288794875145,0.023822756484150887,0.006224770564585924,0.0004929409478791058,0.0017721799667924645,0.0001378290035063401,0.009446599520742891,0.008437711745500566,0.004710671957582235,0.009554621763527392,0.011971111409366129,3,0,3,9,8.976555823882274,0.19293821804389727,0.0
2344,15.341644287109375,0.8855968117713928,6.611406803131104,1.168935775756836,0.6054267883300781,0.309285968542099,0.12188942730426787,0.012342232279479505,6.080193042755128,0.4508572518825531,0.6741405129432678,1.1495084762573242,3.3612654209136963,0.012425662018358707,0.003301193006336689,0.019944662228226658,8.282963244710119e-05,0.0029941457323729988,0.0008849899168126285,0.00025114597519859666,0.00036441092379391193,0.011605748906731606,0.011090051382780077,0.001484932960011065,0.011093170382082462,0.008583230897784233,0.011242690496146679,0.0018972269026562567,0.0330578051507473,0.025969279929995537,0.009025948122143744,0.001504823798313737,0.0006974645075388253,0.0008579808054491878,0.01614072546362877,0.013595146127045156,0.0023189352359622717,0.02434994652867317,0.021179156377911568,4,0,3,9,0.0,0.23519667796438826,0.11431801379093773
2345,12.651344299316404,1.2912814617156982,7.229046821594237,0.4249482154846192,0.4842794835567474,0.20923465490341187,0.13836248219013214,0.15612883865833282,0.954062521457672,3.3984320163726807,1.5869379043579102,2.2762527465820312,1.3028699159622192,0.010249261744320393,0.0069233118556439885,0.046360548585653305,0.0020268058869987726,0.004263453651219606,0.0008047288283705711,0.00026570732006803155,0.0009022154845297335,0.01781792752444744,0.010651715099811554,0.005062343552708626,0.002191532403230667,0.010563507676124571,0.02002170868217945,0.009101157076656818,0.06115664541721344,0.026127777993679047,0.011925242841243744,0.0010457999305799603,0.00032346835359930987,0.0002457893278915435,0.01450182404369116,0.01342744939029217,0.009185416623950005,0.002078525722026825,0.01658621802926064,5,0,3,9,0.0,0.0,0.3918573437414144
2346,9.881491661071776,1.4275704622268677,0.0,0.6030206680297852,0.26922699809074396,0.029053153470158573,0.04405435547232628,0.07851634174585342,1.194046139717102,4.652608394622803,3.164304256439209,2.2951979637146,2.885540008544922,0.012482995167374613,0.0058418880216777325,0.0,0.002080775098875165,0.004393399693071842,0.00029395968886092305,0.00010239456605631858,0.0009362814016640185,0.0060065467841923246,0.013169508427381516,0.005906295962631702,0.0010549772996455429,0.01372742746025324,0.025775853544473648,0.004973463248461485,0.0,0.019930735230445862,0.016356859356164932,0.00026455207262188196,0.00023918956867419183,0.00026995164807885885,0.015545002184808253,0.008107336238026619,0.00944497250020504,0.015072202309966087,0.02135234884917736,6,0,3,9,2.010604887969574,0.0,0.0
2347,1.0512187480926514,0.5436661243438721,0.0,0.13614203035831451,0.4218254685401917,4.661665116145741e-06,4.661665116145741e-06,0.02528933808207512,7.6134400367736825,2.6597299575805664,1.6167871952056885,2.9609067440032963,8.070435523986816,0.04347385093569756,0.010215557180345058,0.0,0.0015561147592961788,0.0051633999682962894,2.320927450227828e-08,2.320927450227828e-08,0.0012013455852866173,0.0704784095287323,0.026594700291752812,0.024625280871987343,0.02649495378136635,0.0544777512550354,0.08614925295114517,0.004434892907738686,0.0,0.005632099695503712,0.027011720463633537,3.866575681854556e-08,3.866575681854556e-08,0.0005038455128669739,0.06701239943504332,0.0027988706715404987,0.004356852266937493,0.02610868401825428,0.08314204961061478,7,0,3,9,0.0,0.0,0.0
2348,8.351383209228517,2.2807505130767822,0.0,2.1561212539672847,0.6360768675804138,7.456164894392715e-07,7.456164894392715e-07,7.456164894392715e-07,7.478168964385986,2.82861876487732,0.04623126983642578,2.912793636322021,3.1539793014526367,0.1232120841741562,0.03573276102542877,0.0,0.01117482129484415,0.011902325786650179,9.762898933729502e-09,9.762898933729502e-09,9.762898933729502e-09,0.0961407870054245,0.04195480793714523,0.0006181970238685608,0.05252066254615784,0.07085248082876205,0.044076357036829,0.0038116003852337603,0.0,0.030066333711147312,0.04799386858940125,1.2385893199962084e-08,1.2385893199962084e-08,1.2385893199962084e-08,0.007756232749670744,0.004858497064560653,0.0002009444433497265,0.07177276164293289,0.06299977749586105,8,0,3,9,0.0,0.0,0.0
2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,3,9,0.0,0.0,0.0
2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,3,9,0.0,0.0,0.0
2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,3,9,0.0,0.0,0.0
2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,3,9,0.0,0.0,0.0
2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,3,9,0.0,0.0,0.0
2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,9,0.0,0.0,0.0
2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,3,9,0.0,0.0,0.0
2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,3,9,0.0,0.0,0.0
2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,3,9,0.0,0.0,0.0
2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,3,9,0.0,0.0,0.0
2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,3,9,0.0,0.0,0.0
2360,28.478229522705078,2.1420879364013667,0.0,0.3179333508014679,0.6096066236495972,0.034746546298265464,0.08764952421188353,0.1887754648923874,5.428006172180176,1.663943886756897,0.7958243489265442,4.222962379455566,3.6347286701202393,0.003163570538163185,0.0013526917900890114,0.0,0.0003270402958150953,0.00025056107551790774,0.0001506076805526391,3.252684473409317e-05,0.0005321595235727726,0.0016558204079046845,0.0017538245301693678,0.0017245376948267221,0.0011980854906141758,0.003785311244428158,0.003878935240209103,0.00175242789555341,0.0,0.01028404291719198,0.0019045465160161255,0.00018323086260352286,0.00014565655146725476,0.0004898888291791081,0.0012033804086968305,0.0031504046637564893,0.0007987940334714949,0.0020277693402022123,0.001863982295617461,0,0,3,10,17.579595761621313,0.0,0.07472988946207175
2361,33.39556884765625,2.338191032409668,13.448760986328125,0.7716960310935974,0.5166071653366089,0.04939306154847145,0.07558497041463852,0.59617018699646,9.516168594360352,2.2118394374847408,1.2309166193008425,5.511865139007568,5.181834697723389,0.01440007425844669,0.0047707222402095795,0.02643803134560585,0.0012735885102301836,0.0006097159348428249,0.0003860261058434844,0.00027847595629282296,0.0018180013867095113,0.012245170772075651,0.0053851441480219355,0.011290350928902626,0.0061220768839120865,0.016916973516345024,0.02783338725566864,0.004639948718249798,0.043667104095220566,0.015551378019154072,0.0037459610030055046,0.0006323756533674897,0.00023169664200395343,0.0023552749771624804,0.017418446019291878,0.006243890151381493,0.008712359704077244,0.0027288342826068397,0.01867643743753433,1,0,3,10,15.908967507115188,0.0,0.0
2362,24.90071105957031,0.8096209764480591,11.676607131958008,0.15691837668418884,0.3895931243896485,0.027022026479244232,0.05898932367563248,0.07192669808864594,7.371455192565918,0.550656259059906,0.686177134513855,5.743499279022218,0.43605300784111023,0.008984684012830256,0.0013346103951334953,0.021464327350258827,0.0012800715630874038,0.0005245590000413358,0.00118129956535995,0.0007950097206048667,0.0009692816529422998,0.009891525842249392,0.003947989549487829,0.00831496808677912,0.008320608176290989,0.01778958924114704,0.007766391150653362,0.0030445398297160864,0.03742121905088425,0.019702253863215446,0.005739658605307341,0.00117710349150002,0.0007141145179048182,0.0008706705411896111,0.01725877821445465,0.005338547751307488,0.006002186797559261,0.0022612058091908693,0.013129419647157192,2,0,3,10,0.0,0.0,0.0
2363,21.0157470703125,1.2838035821914673,5.660975456237793,0.5752727389335632,0.03861407190561295,0.10384869575500487,0.08493652194738388,0.06320395320653915,2.4065017700195312,0.6723234057426453,1.4237515926361084,1.7939765453338623,3.884041547775269,0.006599055137485266,0.0059662340208888045,0.01606421172618866,0.00012312576291151345,0.0002580798463895917,0.0003572017594706267,0.0005910584586672485,0.0005097733810544014,0.01421873550862074,0.008586319163441658,0.0074855382554233066,0.0010600611567497251,0.019889933988451958,0.006560127250850201,0.009020165540277958,0.02446630224585533,0.021652886644005772,0.00841055065393448,0.00039420370012521744,0.000456967594800517,0.0011406132252886894,0.009731691330671309,0.007054501213133334,0.011083160527050495,0.010965488851070404,0.03207176178693772,3,0,3,10,9.143500326695246,0.0,0.0
2364,12.328049659729006,2.2653567790985107,7.354520320892334,1.0829695463180542,0.03366105258464813,0.4530144333839417,1.7881598068925086e-06,0.17629194259643555,3.771486759185791,1.4984583854675293,1.524183988571167,1.35049307346344,1.24604332447052,0.0038505815900862217,0.006726261228322983,0.031112773343920708,0.002899519167840481,0.0008016341016627848,0.00260489690117538,2.8317430178503852e-08,0.0012523700715973973,0.006117913872003554,0.007068449165672064,0.005488654132932425,0.00778625812381506,0.02137370966374874,0.002551775658503175,0.00907060597091913,0.04748382791876793,0.02918657101690769,0.011672868393361568,0.0031961379572749142,7.09718435132345e-08,0.0014837823109701276,0.01719389110803604,0.00861021876335144,0.007444448303431272,0.007657170295715331,0.017719082534313202,4,0,3,10,0.0,0.0,0.25498882202537804
2365,8.732699394226074,0.05620519071817398,6.49735164642334,0.2748587429523468,0.23011116683483124,1.7854552424978465e-05,0.3983638882637024,0.12267230451107025,3.626919984817505,1.5508017539978027,0.1233816295862198,2.0412776470184326,0.5689918398857117,0.015637524425983432,0.006926588714122772,0.034644413739442825,0.0014226335333660245,0.0026960722170770173,6.242346728413395e-08,0.0028608536813408136,0.0008220276795327662,0.012940652668476105,0.01691779494285584,0.007308296859264374,0.0035277341958135366,0.0025875761639326806,0.0238396804779768,0.006654748227447271,0.05774641409516335,0.015411771833896637,0.014768841676414013,1.1846112357716265e-07,0.00023559444525744766,7.931308209663257e-05,0.011211484670639038,0.016397563740611076,0.011899376288056374,0.0038551336620002985,0.009563690051436424,5,0,3,10,0.0,0.0,0.0
2366,10.442001342773438,1.2344090938568115,5.1159987449646,0.6314005255699158,0.13683059811592102,4.4000447815051296e-05,0.3119535446166992,4.4000447815051296e-05,0.93479722738266,0.05113381892442703,0.3567584753036499,3.4283833503723145,0.9645171761512756,0.061198480427265174,0.003354479791596532,0.047499880194664,0.009053348563611507,0.002501779003068805,5.584964242189018e-07,0.007084223441779614,5.584964242189018e-07,0.007615243084728719,0.008994292467832565,0.009597185999155045,0.027760129421949387,0.03127514570951462,0.08875470608472824,0.003758833510801196,0.07415758073329927,0.00040288554737344384,0.02352721244096756,5.749358251705415e-07,0.010505197569727898,5.749358251705415e-07,0.02245086245238781,0.020462008193135258,0.004347388632595539,0.051496651023626334,0.02616680413484573,6,0,3,10,0.0,0.0,0.0
2367,9.46412754058838,1.6460658311843872,0.0,3.0834026336669917,1.7186539173126218,1.0378574188507628e-05,1.0378574188507628e-05,1.0378574188507628e-05,4.670207500457764,2.626809597015381,2.5059056282043457,7.225316524505615,45.7633056640625,0.06924163550138474,0.03867977112531662,0.0,0.038079336285591125,0.0275766309350729,2.0167016145933303e-07,2.0167016145933303e-07,2.0167016145933303e-07,0.07573270052671432,0.06268996000289917,0.05967085808515549,0.14920710027217865,0.15285611152648926,0.11497444659471512,0.017649296671152115,0.0,0.05041676387190819,0.06264003366231917,2.0957944002475415e-07,2.0957944002475415e-07,2.0957944002475415e-07,0.09812950342893599,0.07254908978939056,0.06922806799411774,0.1212429329752922,0.18226231634616846,7,0,3,10,0.0,0.0,0.0
2368,0.0,0.0,0.0,37.82284164428711,17.087322235107422,0.0,0.0,0.0,0.0,0.0,0.0,18.35083770751953,0.0,0.0,0.0,0.0,1.0980527598292157e-10,4.695577260349637e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.3957409800722267e-11,0.0,0.0,0.0,0.0,7.457318096371068e-11,5.68428637492957e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.7032795313065563e-11,0.0,8,0,3,10,0.0,0.0,0.0
2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,3,10,0.0,0.0,0.0
2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,3,10,0.0,0.0,0.0
2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,3,10,0.0,0.0,0.0
2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,3,10,0.0,0.0,0.0
2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,3,10,0.0,0.0,0.0
2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,10,0.0,0.0,0.0
2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,3,10,0.0,0.0,0.0
2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,3,10,0.0,0.0,0.0
2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,3,10,0.0,0.0,0.0
2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,3,10,0.0,0.0,0.0
2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,3,10,0.0,0.0,0.0
2380,22.31009292602539,1.977378368377685,0.0,0.39441978931427,0.3955891132354736,0.08041476458311081,0.0413900725543499,0.2943491339683533,3.500279664993286,0.30921825766563416,0.5459554791450499,4.147266387939453,1.8645929098129272,0.0012932311510667205,0.0006146467640064657,0.0,0.00019409428932704034,0.00013180330279283226,0.0001616568333702162,9.063809557119383e-06,0.0003914270200766623,0.0007791559328325093,0.004054758232086897,0.003359125927090645,0.005445902235805988,0.004492757841944695,0.004280428867787123,0.0015081544406712055,0.0,0.010677467100322248,0.0023305460345000033,5.047682498116046e-05,0.00010401895269751547,4.7582027036696666e-05,0.004549581091850996,0.00199112668633461,0.0015400298871099947,0.00596186239272356,0.001264666439965367,0,0,3,11,10.910880217934833,0.051796746251982384,0.06022020358734236
2381,17.530071258544922,1.5356404781341553,0.0,0.34067633748054504,0.4570867419242859,0.059562608599662774,0.34114280343055725,0.19907650351524356,4.375092029571533,5.620926856994629,2.5558693408966064,2.452859878540039,2.7506649494171143,0.0003924485936295241,0.003253128845244646,0.0,5.8559238823363564e-05,0.0005325272213667631,0.0005109872436150908,0.000897679477930069,0.00029797683237120515,0.012668874114751816,0.012179370038211346,0.0051663084886968145,0.0062268804758787155,0.00475636124610901,0.0005940449773333968,0.0022150017321109767,0.0,0.01667323336005211,0.004411536268889904,0.00029340884066186845,0.0005981976282782853,0.0007312272791750728,0.007870025001466274,0.014448611065745354,0.0069916369393467894,0.005701994523406029,0.0006541244802065194,1,0,3,11,0.0,0.07124414600113291,0.0
2382,17.83857536315918,0.13577167689800262,5.662232875823975,0.7275890707969666,0.22446227073669436,0.14533519744873047,0.042159829288721085,0.1980793923139572,3.01259446144104,0.4929481446743012,0.06827738881111145,1.2584800720214844,2.317251920700073,0.008885471150279045,0.001347763231024146,0.022677285596728325,0.002014694968238473,0.0002882698609028012,0.0008157357224263251,0.00010613915219437331,0.0005690084071829915,0.003035574918612838,0.0014359676279127598,0.0032111289910972123,0.009929892607033251,0.014033366926014423,0.021021736785769463,0.001891802065074444,0.032561220228672035,0.023289578035473824,0.0069727692753076545,0.0003414498933125288,0.00019577112107072023,0.0006236390327103436,0.004847325850278139,0.005862636025995015,0.009831720963120459,0.01175860781222582,0.018272347748279568,2,0,3,11,0.0,0.13417504198292954,0.0
2383,11.660308837890625,1.5913946628570557,2.917819738388061,0.2714456915855408,0.2295806407928467,0.13785956799983978,0.10171502083539964,0.22364631295204165,3.974327087402344,2.8481109142303467,1.0285921096801758,1.0202101469039917,0.9513953328132628,0.006345176137983799,0.0011875068303197622,0.01956041157245636,0.0017773930449038746,0.0012539459858089685,0.0019404506310820577,0.0003969850658904761,0.0014805352548137307,0.010798800736665726,0.0026798213366419077,0.0010409000096842649,0.010378530248999596,0.016972525045275688,0.006565989460796118,0.0006095158751122652,0.023509765043854717,0.02033359557390213,0.00919888075441122,0.0007130817975848912,0.000672516820486635,0.0007939284550957383,0.012651657685637474,0.008609745651483536,0.0006426029722206295,0.010555186308920385,0.021071834489703182,3,0,3,11,4.438822015104803,0.0,0.0
