a0_sys_0,a0_sys_1,a0_sys_10,a0_sys_11,a0_sys_12,a0_sys_2,a0_sys_3,a0_sys_4,a0_sys_5,a0_sys_6,a0_sys_7,a0_sys_8,a0_sys_9,acos2_sys_0,acos2_sys_1,acos2_sys_10,acos2_sys_11,acos2_sys_12,acos2_sys_2,acos2_sys_3,acos2_sys_4,acos2_sys_5,acos2_sys_6,acos2_sys_7,acos2_sys_8,acos2_sys_9,acos_sys_0,acos_sys_1,acos_sys_10,acos_sys_11,acos_sys_12,acos_sys_2,acos_sys_3,acos_sys_4,acos_sys_5,acos_sys_6,acos_sys_7,acos_sys_8,acos_sys_9,pt2_bin,q2_bin,x_bin,z_bin
12.353757858276367,3.329822301864624,0.48581215739250183,0.07377055287361145,0.08615562319755554,0.0020804402884095907,0.0020804402884095907,0.0020804402884095907,5.81081485748291,0.35273584723472595,2.084141731262207,3.302198648452759,3.2789041996002197,0.01048192661255598,0.0076468223705887794,0.0015228372067213058,0.0007680428097955883,0.00017000398656819016,7.318193979699572e-07,7.318193979699572e-07,7.318193979699572e-07,0.030327755957841873,0.0035359119065105915,0.005765450187027454,0.01088777370750904,0.011468522250652313,9.913234322311837e-08,8.918880212149816e-08,1.4441957318922505e-07,8.916104832223937e-08,1.0463399036098053e-07,1.32372647954071e-07,1.32372647954071e-07,1.32372647954071e-07,6.627638526879309e-07,9.414991097855818e-08,1.320386360248449e-07,3.420433642986609e-07,9.892688979107334e-08,1,0,3,10
8.380217552185059,2.271153688430786,14.292566299438477,0.00866946391761303,0.06640495359897614,0.1705223172903061,0.11891138553619385,1.2864508789789397e-05,3.1362438201904297,11.918517112731934,5.444085597991943,13.19569206237793,1.4912172555923462,0.017824994400143623,0.004863040987402201,0.026550764217972755,0.0007364841876551509,0.00027341549866832793,0.0005042751436121762,0.001297259354032576,7.321956729811063e-08,0.005665161646902561,0.017917970195412636,0.005524170584976673,0.024920867756009102,0.003968350123614073,0.030303552746772766,1.4663662284419843e-07,0.06299740076065063,1.4808878177063889e-06,4.914774009989742e-08,9.170377524014839e-08,1.1181609238519741e-07,2.178450753120842e-10,1.4853053187380283e-07,0.04156884923577309,0.015535843558609486,0.052833132445812225,0.008207562379539013,2,0,3,10
6.6982927322387695,4.333006381988525,40.57649230957031,0.47915342450141907,0.013857726007699966,0.9459215402603149,0.593928873538971,5.484291705215583e-06,2.605011224746704,1.6109604835510254,3.7627885341644287,1.599439263343811,7.648512363433838,0.01435974519699812,0.015059834346175194,0.13222424685955048,0.00041399721521884203,0.00024305074475705624,0.003345953766256571,0.0028755662497133017,3.975544515810725e-08,0.007868428714573383,0.003878975287079811,0.0071611967869102955,0.012068720534443855,0.02578495629131794,0.01282521802932024,0.0265657901763916,0.3018612563610077,0.0024557439610362053,0.0003490624949336052,0.007749167736619711,0.0044709076173603535,2.15203677100817e-08,0.012592382729053497,0.008904170244932175,0.015605934895575047,0.011618129909038544,0.04736112430691719,3,0,3,10
5.705119609832764,0.7304750084877014,0.20661386847496033,0.042968135327100754,0.054569486528635025,7.706911674176808e-06,7.706911674176808e-06,7.706911674176808e-06,1.392039179801941,1.5121653079986572,1.569991946220398,3.6673107147216797,4.916640281677246,0.0018570757238194346,0.004061429761350155,0.0008609489887021482,0.00160005793441087,0.0004011052951682359,2.990407210745616e-08,2.990407210745616e-08,2.990407210745616e-08,0.0035942732356488705,0.0052877869457006454,0.004107811953872442,0.005402637179940939,0.012650461867451668,1.3613594695982556e-08,7.791391420930438e-10,1.0408639505854467e-09,6.759715009962974e-11,7.976397320419437e-11,5.551115123125783e-16,5.551115123125783e-16,5.551115123125783e-16,7.525935985519538e-10,5.964280180847936e-10,4.885554183431395e-10,1.7034544441685284e-08,4.80626987098276e-08,4,0,3,10
7.084860324859619,0.45222046971321106,6.290430545806885,0.3867936432361603,0.0009450438665226102,1.0220433068752754e-05,1.0220433068752754e-05,0.16914501786231995,4.199014663696289,2.4615211486816406,3.526623249053955,0.43142449855804443,5.340634346008301,0.025226794183254242,0.014499874785542488,0.037037115544080734,0.0006535308202728629,0.0002547230396885425,9.873963335849112e-08,9.873963335849112e-08,0.006893270183354616,0.047044821083545685,0.025135144591331482,0.02770579606294632,0.010035066865384579,0.0366964191198349,0.03087281621992588,0.015151805244386196,0.06452929228544235,0.004195088054984808,0.00024942465825006366,1.8137777146876033e-07,1.8137777146876033e-07,0.006192915607243776,0.06665012240409851,0.026161862537264824,0.04165312647819519,0.004410182125866413,0.0463564433157444,5,0,3,10
7.2796430587768555,2.0449564456939697,0.0,0.10565324872732162,0.06184031814336777,1.1506896044011228e-05,1.1506896044011228e-05,1.1506896044011228e-05,6.955704212188721,0.007780645042657852,2.978553295135498,4.848330497741699,5.012333393096924,0.11247928440570831,0.01788969524204731,0.0,0.005042837467044592,0.0010961327934637666,1.76684679331629e-07,1.76684679331629e-07,1.76684679331629e-07,0.10548408329486847,0.00012145977234467864,0.054290562868118286,0.04117146506905556,0.04427885636687279,0.10709533095359802,0.03575321286916733,0.0,0.0005235830903984606,0.0008982659201137722,2.8841310495408834e-07,2.8841310495408834e-07,2.8841310495408834e-07,0.1613396406173706,0.0020623093005269766,0.08978617936372757,0.05946299806237221,0.10977494716644287,6,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,3,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,3,10
17.56437873840332,3.6110005378723145,162.8851318359375,0.07125035673379898,0.008601727895438671,0.033494919538497925,0.033494919538497925,2.0207507610321045,11.406506538391113,4.78584623336792,5.113703727722168,4.663640022277832,2.5760343074798584,0.03004554845392704,0.01042939443141222,0.2527373433113098,8.568990597268566e-05,0.00010650622425600886,9.461626905249432e-05,9.461626905249432e-05,0.003917001187801361,0.020028434693813324,0.01376106683164835,0.008751089684665203,0.010611629113554955,0.004663728643208742,1.1223193041587365e-06,3.926231215700682e-07,0.4242604374885559,3.909725592166069e-07,3.922928613064869e-07,1.029467853186361e-06,1.029467853186361e-06,8.326533702529559e-07,3.3864438364616944e-07,7.289527843568067e-07,4.522679546425934e-07,2.33352807299525e-06,3.3677534361231665e-07,0,0,3,11
12.947603225708008,1.3001247644424438,36.347023010253906,0.033760592341423035,0.02257135696709156,3.117877213298925e-06,0.5004695057868958,0.21617799997329712,4.025429725646973,8.364005088806152,5.327409744262695,1.146520972251892,2.946934700012207,0.01129626203328371,0.0006491182139143348,0.010576405562460423,0.0005964966840110719,0.0002236756990896538,6.064317048526391e-09,0.0004330494557507336,0.00010328282951377332,0.02472412772476673,0.045772746205329895,0.02424664795398712,0.009668642655014992,0.00624861428514123,5.956953330610304e-08,4.019962318579928e-08,0.18063443899154663,5.158993676701584e-09,1.1027935231666675e-09,6.48969766814389e-12,1.518911147968538e-07,2.2579468850203455e-10,1.9104476223219535e-08,5.8544426195794586e-08,2.669258947207709e-07,8.916958837978939e-10,1.0850427223374481e-08,1,0,3,11
4.545714378356934,0.9514876008033752,0.0,0.04369194433093071,0.01130293495953083,0.00031186628621071577,0.0807483047246933,0.00031186628621071577,51.95246887207031,0.4299333691596985,0.7972698211669922,47.75737762451172,51.67873764038086,0.06198177859187126,0.008817997761070728,0.0,0.001491691917181015,0.0003591172571759671,1.8181687266860536e-07,0.0004971101880073547,1.8181687266860536e-07,0.1723441779613495,0.0014910103054717183,0.004896774422377348,0.14960284531116486,0.17749741673469543,0.10300496965646744,4.269325654604472e-05,0.0,8.919019455788657e-05,1.614842767594382e-05,2.1597819795715623e-05,1.7380225472152233e-05,2.1597819795715623e-05,0.42423340678215027,3.395914245629683e-05,4.109871952096e-05,0.37615010142326355,0.42423343658447266,2,0,3,11
4.3191351890563965,0.5532047152519226,14.289142608642578,0.18911971151828766,0.06995528191328049,0.0009138088207691908,0.0009138088207691908,0.0009138088207691908,11.992383003234863,4.452112674713135,7.236053943634033,1.6255967617034912,7.255256652832031,0.02704322524368763,0.006610056385397911,0.021473918110132217,0.0015591031406074762,0.0001429970288882032,6.441959158109967e-06,6.441959158109967e-06,6.441959158109967e-06,0.05889023095369339,0.047406550496816635,0.04874684289097786,0.029579879716038704,0.05729430168867111,0.05121762678027153,0.002718336181715131,0.08855705708265305,0.0015595342265442014,0.0009163005743175745,7.113484571164008e-06,7.113484571164008e-06,7.113484571164008e-06,0.1123589500784874,0.06679514795541763,0.07538709044456482,0.021238941699266434,0.09364429861307144,3,0,3,11
6.477260112762451,1.251308560371399,0.0,0.07757870852947235,0.029423469677567482,3.2790424029371934e-06,0.12355419993400574,3.2790424029371934e-06,4.0818986892700195,0.01752222329378128,0.4946991205215454,1.9127957820892334,3.5472538471221924,0.054523780941963196,2.870459923087765e-07,0.0,2.1882440304210604e-09,1.842107799632231e-09,1.0880185641326534e-13,6.12414785550186e-09,1.0880185641326534e-13,1.6044890571720316e-07,2.9031654857902822e-09,2.2835440205426494e-08,7.068092777728907e-09,0.04021512717008591,0.05162972956895828,0.011715642176568508,0.0,0.0011275627184659243,0.0007680656271986663,1.2233394386385044e-07,0.008553165942430496,1.2233394386385044e-07,0.04989580810070038,0.03626912832260132,0.023542553186416626,0.027820030227303505,0.037193067371845245,4,0,3,11
3.6900205612182617,8.841669082641602,0.0,0.04904627799987793,0.010084446519613266,3.014999037986854e-06,3.014999037986854e-06,3.014999037986854e-06,10.293685913085938,7.798541069030762,0.8015669584274292,3.677065372467041,4.660192489624023,0.03630529344081879,0.1842389702796936,0.0,0.0013558788923546672,0.0002606427005957812,6.051639189763591e-09,6.051639189763591e-09,6.051639189763591e-09,0.11915760487318039,0.1617601215839386,0.031503286212682724,0.017149079591035843,0.06425958126783371,3.75988378209513e-08,0.24475476145744324,0.0,1.205500943513016e-08,1.438250141205799e-08,2.3973045770731005e-12,2.3973045770731005e-12,2.3973045770731005e-12,0.04004086181521416,0.09052471071481705,2.158855494371892e-08,6.39105451227806e-07,1.8228405679110438e-05,5,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,3,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,3,11
13.691922187805176,0.8419768214225769,4.257538318634033,0.004475835245102644,0.02286238595843315,5.4527863539988175e-06,0.1456981599330902,5.4527863539988175e-06,2.848459482192993,2.0920839309692383,0.27385517954826355,4.261895656585693,3.969221591949463,0.0005072125932201743,0.0037632121238857508,0.02148548886179924,0.00010074319288833067,2.668269917194266e-05,1.5250160245727784e-08,0.00013764713366981596,1.5250160245727784e-08,0.01216774433851242,0.0068605332635343075,0.005236783530563116,0.006891024298965931,0.012976485304534435,4.872119774290695e-08,3.009341442705704e-09,2.366540456932853e-07,4.75969264002174e-11,7.921996392212804e-12,7.327471962526033e-15,3.187475977606269e-11,7.327471962526033e-15,3.115582236645764e-09,5.053614859917843e-09,3.61920982072661e-08,1.5091509153464244e-09,3.774546647461463e-11,0,0,3,12
12.295182228088379,0.37623706459999084,41.6425666809082,0.021467845886945724,0.007263351231813431,0.004841373767703772,0.03577640652656555,0.004841373767703772,2.7580840587615967,0.9196144342422485,1.0433826446533203,1.1239712238311768,2.508068084716797,0.024904288351535797,0.005870067980140448,0.07804391533136368,0.0005730566335842013,0.00026828647241927683,1.547440479043871e-05,0.0018032632069662213,1.547440479043871e-05,0.017432926222682,0.0009070747182704508,0.017570972442626953,0.015157563611865044,0.024176115170121193,0.024924209341406822,5.167553922547086e-07,0.1903788298368454,4.188959934481318e-08,6.978523856560059e-07,6.013791420400594e-08,6.421266363076938e-08,6.013791420400594e-08,4.2374637132525095e-07,4.25320649810601e-08,1.0460308175197497e-07,8.983836607967532e-08,2.8122784101469733e-07,1,0,3,12
3.3528988361358643,2.507667303085327,0.0,0.011570882983505726,0.025198085233569145,0.053813386708498,0.10752000659704208,0.0005481516127474606,37.71470642089844,2.7093193531036377,1.613661289215088,51.184940338134766,44.336483001708984,0.016185278072953224,0.01343592256307602,0.0,0.000469891878310591,5.2842162403976545e-05,0.0004643147985916585,0.0021123713813722134,1.635925036680419e-05,0.04374474287033081,0.044125065207481384,0.029539914801716805,0.12002883106470108,0.023572072386741638,1.1855234333779663e-05,0.058772336691617966,0.0,1.5946468920446932e-05,1.5032901501399465e-05,1.684754533926025e-05,1.2758318007399794e-05,1.7117212337325327e-05,0.4242510199546814,1.663388502493035e-05,4.8727397370385006e-05,0.5999791026115417,0.4242517948150635,2,0,3,12
38.74318313598633,1.2160893678665161,0.0,0.015609079040586948,0.0003570758563000709,1.0035432751465123e-06,1.0035432751465123e-06,1.0035432751465123e-06,45.209068298339844,36.58091354370117,29.293041229248047,1.5079411268234253,12.624505043029785,0.22716981172561646,0.008628765121102333,0.0,0.0002973841910716146,0.0002893058117479086,4.772460471258455e-08,4.772460471258455e-08,4.772460471258455e-08,0.1606825292110443,0.12757861614227295,0.12063047289848328,0.011643311008810997,0.04943405091762543,0.19532044231891632,1.5289372186089167e-06,0.0,1.7810866665968206e-06,8.453625014226418e-06,1.4496348565984363e-10,1.4496348565984363e-10,1.4496348565984363e-10,4.1504375758449896e-07,2.1401156118372455e-06,4.180492396699265e-06,9.706279342935886e-06,6.665102318947902e-06,3,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,3,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,3,12
10.347463607788086,1.2751638889312744,92.47286224365234,0.002287054667249322,0.004859826993197203,0.0025823116302490234,0.16272462904453278,0.0025823116302490234,2.1170871257781982,2.9526350498199463,0.8445715308189392,0.9732417464256287,4.943619728088379,0.010832267813384533,0.006131489295512438,0.06039683148264885,0.00012487322965171188,0.00012195148883620277,1.694055572443176e-05,0.0007644949364475906,1.694055572443176e-05,0.013759372755885124,0.018136143684387207,0.0007337122806347907,0.012814901769161224,0.028336485847830772,9.256633859422436e-08,1.79000492206427e-09,0.42426398396492004,3.3399998322636293e-09,9.863654781838704e-09,5.038434669479841e-10,1.0396793648226321e-08,5.038434669479841e-10,4.1916590198809445e-09,1.5165761624302831e-07,1.0666949101789669e-08,1.2687831940638716e-07,3.657199543205536e-10,0,0,3,13
